DateAndTime            ,Date            ,Time        ,Fault_name                ,Val                     
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:28:59.000,      2022-11-17,20:28:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Bosch_Downstreem_Not_ready,                 12629.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Long_product_Fault        ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:28:00.000,      2022-11-17,20:28:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Bosch_Downstreem_Not_ready,                 12570.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Long_product_Fault        ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:27:00.000,      2022-11-17,20:27:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Bosch_Downstreem_Not_ready,                 12511.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Long_product_Fault        ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:26:00.000,      2022-11-17,20:26:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Bosch_Downstreem_Not_ready,                 12453.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Long_product_Fault        ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:25:00.000,      2022-11-17,20:25:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Bosch_Downstreem_Not_ready,                 12393.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:23:59.000,      2022-11-17,20:23:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Bosch_Downstreem_Not_ready,                 12334.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:22:59.000,      2022-11-17,20:22:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Bosch_Downstreem_Not_ready,                 12275.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:21:59.000,      2022-11-17,20:21:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Bosch_Downstreem_Not_ready,                 12216.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Long_product_Fault        ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:21:00.000,      2022-11-17,20:21:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Bosch_Downstreem_Not_ready,                 12157.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:19:59.000,      2022-11-17,20:19:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Bosch_Downstreem_Not_ready,                 12097.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:18:59.000,      2022-11-17,20:18:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Bosch_Downstreem_Not_ready,                 12039.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:17:59.000,      2022-11-17,20:17:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Bosch_Downstreem_Not_ready,                 11980.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Long_product_Fault        ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:17:00.000,      2022-11-17,20:17:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Bosch_Downstreem_Not_ready,                 11921.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,High_Product_Stop         ,                  1001.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Cutter_head_Fault         ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Film_axis_Fault           ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:15:59.000,      2022-11-17,20:15:59    ,Heater_4_Fault            ,                     0.0
