DateAndTime            ,Date            ,Time        ,Fault_name                          ,Val                     
2022-11-17 22:59:59.000,      2022-11-17,22:59:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 22:59:59.000,      2022-11-17,22:59:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 22:59:59.000,      2022-11-17,22:59:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 22:59:59.000,      2022-11-17,22:59:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 22:59:59.000,      2022-11-17,22:59:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 22:59:59.000,      2022-11-17,22:59:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 22:59:59.000,      2022-11-17,22:59:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 22:59:59.000,      2022-11-17,22:59:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 22:59:59.000,      2022-11-17,22:59:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 22:59:59.000,      2022-11-17,22:59:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 22:59:59.000,      2022-11-17,22:59:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,Emergency_press_count               ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,front_door_open_count               ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,safety_interlock_count              ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 22:58:59.000,      2022-11-17,22:58:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,Emergency_press_count               ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,front_door_open_count               ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,safety_interlock_count              ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 22:57:59.000,      2022-11-17,22:57:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,Emergency_press_count               ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,front_door_open_count               ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,safety_interlock_count              ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 22:56:59.000,      2022-11-17,22:56:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,Emergency_press_count               ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,front_door_open_count               ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,safety_interlock_count              ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 22:55:59.000,      2022-11-17,22:55:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,Emergency_press_count               ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,front_door_open_count               ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,safety_interlock_count              ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,exit_conv_trip_count                ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,incomplete_layer_count              ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,low_air_pressure_count              ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,pusher_index_malfunction            ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 22:55:00.000,      2022-11-17,22:55:00    ,Stop_by_push_button                 ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,Emergency_press_count               ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,front_door_open_count               ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,safety_interlock_count              ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,exit_conv_trip_count                ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,incomplete_layer_count              ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,low_air_pressure_count              ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,pusher_index_malfunction            ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 22:54:00.000,      2022-11-17,22:54:00    ,Stop_by_push_button                 ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,Emergency_press_count               ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,front_door_open_count               ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,safety_interlock_count              ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 22:52:59.000,      2022-11-17,22:52:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,Emergency_press_count               ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,front_door_open_count               ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,safety_interlock_count              ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,exit_conv_trip_count                ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,incomplete_layer_count              ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,low_air_pressure_count              ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,pusher_index_malfunction            ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 22:52:00.000,      2022-11-17,22:52:00    ,Stop_by_push_button                 ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,Emergency_press_count               ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,front_door_open_count               ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,safety_interlock_count              ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,exit_conv_trip_count                ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,incomplete_layer_count              ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,low_air_pressure_count              ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,pusher_index_malfunction            ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 22:51:00.000,      2022-11-17,22:51:00    ,Stop_by_push_button                 ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,Emergency_press_count               ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,front_door_open_count               ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,safety_interlock_count              ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,exit_conv_trip_count                ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,incomplete_layer_count              ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,low_air_pressure_count              ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,pusher_index_malfunction            ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 22:50:00.000,      2022-11-17,22:50:00    ,Stop_by_push_button                 ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,Emergency_press_count               ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,front_door_open_count               ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,safety_interlock_count              ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 22:48:59.000,      2022-11-17,22:48:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,Emergency_press_count               ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,front_door_open_count               ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,safety_interlock_count              ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,Carriage_VFD_trip_count             ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,exit_conv_trip_count                ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,pusher_mech_overload_count          ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,Low_CLD_trip_count                  ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,case_pickup_vacuum_fault_count      ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,incomplete_layer_count              ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,low_air_pressure_count              ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,Carriage_encoder_feedback_loss_count,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,Arm_encoder_feedback_loss_count     ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,pusher_position_zero_in_auto_count  ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,PandP_position_zero_in_auto_count   ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,pusher_index_malfunction            ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,PandP_index_malfunction_count       ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,Precol_index_malfunction_count      ,                     0.0
2022-11-17 22:47:59.000,      2022-11-17,22:47:59    ,Stop_by_push_button                 ,                     0.0
2022-11-17 22:46:59.000,      2022-11-17,22:46:59    ,Emergency_press_count               ,                     0.0
2022-11-17 22:46:59.000,      2022-11-17,22:46:59    ,front_door_open_count               ,                     0.0
2022-11-17 22:46:59.000,      2022-11-17,22:46:59    ,safety_interlock_count              ,                     0.0
2022-11-17 22:46:59.000,      2022-11-17,22:46:59    ,Incomng_conv1_trip_count            ,                     0.0
2022-11-17 22:46:59.000,      2022-11-17,22:46:59    ,Incomng_conv2_trip_count            ,                     0.0
2022-11-17 22:46:59.000,      2022-11-17,22:46:59    ,Arm_VFD_trip_count                  ,                     0.0
2022-11-17 22:46:59.000,      2022-11-17,22:46:59    ,Carriage_VFD_trip_count             ,                     0.0
