DateAndTime            ,Date            ,Time        ,Fault_name                ,Val                     
2022-11-17 20:49:59.000,      2022-11-17,20:49:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:49:59.000,      2022-11-17,20:49:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:49:59.000,      2022-11-17,20:49:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:49:59.000,      2022-11-17,20:49:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Bosch_Downstreem_Not_ready,                 13842.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,NULL                      ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:48:59.000,      2022-11-17,20:48:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Bosch_Downstreem_Not_ready,                 13783.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,NULL                      ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:47:59.000,      2022-11-17,20:47:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Bosch_Downstreem_Not_ready,                 13723.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,High_Product_Stop         ,                   317.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Long_product_Fault        ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Film_axis_fault           ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,NULL                      ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:47:00.000,      2022-11-17,20:47:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Bosch_Downstreem_Not_ready,                 13664.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,High_Product_Stop         ,                   317.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Long_product_Fault        ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Film_axis_fault           ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,NULL                      ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:46:00.000,      2022-11-17,20:46:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Bosch_Downstreem_Not_ready,                 13605.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,NULL                      ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:44:59.000,      2022-11-17,20:44:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Bosch_Downstreem_Not_ready,                 13547.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,NULL                      ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:43:59.000,      2022-11-17,20:43:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Bosch_Downstreem_Not_ready,                 13488.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,NULL                      ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:42:59.000,      2022-11-17,20:42:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Bosch_Downstreem_Not_ready,                 13428.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,NULL                      ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:41:59.000,      2022-11-17,20:41:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Bosch_Downstreem_Not_ready,                 13369.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,NULL                      ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:40:59.000,      2022-11-17,20:40:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Bosch_Downstreem_Not_ready,                 13310.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,NULL                      ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:39:59.000,      2022-11-17,20:39:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Bosch_Downstreem_Not_ready,                 13251.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,NULL                      ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:38:59.000,      2022-11-17,20:38:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Bosch_Downstreem_Not_ready,                 13192.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,NULL                      ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:37:59.000,      2022-11-17,20:37:59    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Bosch_Downstreem_Not_ready,                 13133.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,High_Product_Stop         ,                   317.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Long_product_Fault        ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Film_axis_fault           ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Backlog_Axis_Fault        ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Bosch_Stop_By_Push_Button ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,NULL                      ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Discharge_Axis_Fault      ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Heater_1_Fault            ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Heater_2_Fault            ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Heater_3_Fault            ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Heater_4_Fault            ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Heater_5_Fault            ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Accumulator_Axis_Fault    ,                     0.0
2022-11-17 20:37:00.000,      2022-11-17,20:37:00    ,Any_Heater_Fault          ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Bosch_Downstreem_Not_ready,                 13074.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,High_Product_Stop         ,                   317.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Infeed_Axis_Fault_T       ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Lineshaft1_Axis_Fault     ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Long_product_Fault        ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,LPFP_ullnose_Axis_Fault   ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Power_Feed_Roller_Fault   ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Film_axis_fault           ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Wrapper_Torn              ,                     0.0
2022-11-17 20:35:59.000,      2022-11-17,20:35:59    ,Backlog_Axis_Fault        ,                     0.0
